"53564";"0316777730";"9"
"53564";"0767905180";"8"
"53565";"0380798271";"0"
"53566";"0375401571";"0"
"53566";"0385320175";"0"
"53566";"038542471X";"0"
"53567";"0553579606";"8"
"53568";"0380818833";"0"
"53575";"0062516795";"5"
"53575";"0062733117";"9"
"53575";"0345335287";"6"
"53575";"0345378490";"9"
"53575";"039914062X";"5"
"53575";"0440220874";"8"
"53575";"0441569595";"5"
"53575";"044651862X";"5"
"53575";"0448110008";"9"
"53575";"0449006522";"5"
"53575";"0688139884";"5"
"53575";"0812550706";"9"
"53575";"0816708509";"8"
"53575";"0822010933";"5"
"53575";"0875961630";"7"
"53575";"0893754102";"8"
"53575";"1558531025";"6"
"53575";"1558532161";"6"
"53575";"1564403718";"5"
"53576";"0552546933";"7"
"53577";"0060934913";"9"
"53577";"0345315588";"0"
"53577";"0345348036";"0"
"53577";"0345418611";"0"
"53577";"034543076X";"0"
"53577";"0380731851";"0"
"53577";"0380813300";"0"
"53577";"0441009425";"0"
"53577";"0449005615";"0"
"53577";"055329024X";"0"
"53577";"0553562819";"6"
"53577";"055357681X";"0"
"53577";"0684863189";"0"
"53577";"074341196X";"0"
"53577";"0765340054";"0"
"53577";"0765340771";"0"
"53577";"0765344572";"0"
"53577";"0812509234";"0"
"53577";"0812509242";"0"
"53577";"0812550234";"0"
"53577";"0812551028";"0"
"53577";"0812566602";"0"
"53577";"0886776376";"0"
"53579";"0312281919";"6"
"53579";"0385409559";"0"
"53580";"0385254520";"9"
"53583";"0553050672";"0"
"53583";"0671665537";"0"
"53585";"0330488813";"7"
"53585";"0733605753";"6"
"53587";"002021782X";"8"
"53590";"0060930314";"0"
"53590";"0060930535";"10"
"53590";"009925672X";"7"
"53590";"0140244824";"8"
"53590";"0312186266";"7"
"53590";"0312263236";"0"
"53590";"0312313810";"0"
"53590";"0316089699";"0"
"53590";"0316666343";"0"
"53590";"0330332775";"8"
"53590";"0345361792";"9"
"53590";"034539044X";"7"
"53590";"0345439104";"8"
"53590";"0375703861";"9"
"53590";"0375709215";"0"
"53590";"038082101X";"8"
"53590";"0385512147";"5"
"53590";"0385720955";"8"
"53590";"038572179X";"0"
"53590";"0439064872";"0"
"53590";"0439136350";"0"
"53590";"0446609781";"0"
"53590";"0452284554";"7"
"53590";"0525944001";"8"
"53590";"055299720X";"7"
"53590";"0553381636";"8"
"53590";"0670032808";"7"
"53590";"067088300X";"8"
"53590";"0671011367";"0"
"53590";"0671749609";"7"
"53590";"0679731148";"0"
"53590";"0679736875";"9"
"53590";"0679751114";"6"
"53590";"0679762698";"7"
"53590";"0679767770";"0"
"53590";"0684830302";"7"
"53590";"0718143043";"0"
"53590";"0749396997";"0"
"53590";"0749397543";"8"
"53590";"0754010228";"9"
"53590";"0767900383";"0"
"53590";"0807614300";"7"
"53590";"081296666X";"6"
"53590";"1558743669";"0"
"53590";"1573228230";"8"
"53590";"1857027051";"0"
"53592";"0312160623";"9"
"53592";"0375758623";"0"
"53594";"0664245528";"10"
"53594";"0800632443";"0"
"53594";"0800632877";"7"
"53594";"0809138662";"0"
"53594";"0849914248";"8"
"53594";"0895553015";"10"
"53594";"0918346207";"0"
"53594";"1577780728";"10"
"53594";"1889108626";"0"
"53602";"0330340328";"8"
"53604";"0142004235";"0"
"53604";"0345417623";"10"
"53604";"0553583743";"9"
"53604";"0743262174";"9"
"53604";"0886777828";"8"
"53605";"0060955775";"7"
"53605";"0345447840";"10"
"53605";"042510687X";"5"
"53605";"0425154092";"7"
"53605";"0446606812";"6"
"53605";"0553575538";"5"
"53605";"0553579606";"5"
"53605";"0671016768";"6"
"53608";"0385199570";"10"
"53609";"0425191788";"5"
"53612";"0099771519";"7"
"53614";"0060936363";"10"
"53614";"0099245027";"10"
"53614";"0099416883";"9"
"53614";"0099993805";"10"
"53614";"0140042326";"0"
"53614";"0140046569";"10"
"53614";"0140062149";"0"
"53614";"0140066403";"0"
"53614";"0140072659";"0"
"53614";"0140119906";"0"
"53614";"0140252800";"0"
"53614";"0140253580";"0"
"53614";"0140291806";"0"
"53614";"0140434267";"0"
"53614";"0142003727";"7"
"53614";"0146001990";"0"
"53614";"0192835106";"7"
"53614";"0312278586";"0"
"53614";"0312305060";"0"
"53614";"0312983387";"0"
"53614";"0316693324";"0"
"53614";"0316693715";"0"
"53614";"0340770740";"0"
"53614";"0345337662";"10"
"53614";"0345351525";"0"
"53614";"0345397819";"0"
"53614";"0375417184";"0"
"53614";"0375504397";"0"
"53614";"0375724842";"8"
"53614";"0380017962";"9"
"53614";"0380725916";"0"
"53614";"0380727293";"0"
"53614";"0380731851";"0"
"53614";"038073186X";"0"
"53614";"038082101X";"10"
"53614";"0385413041";"7"
"53614";"038550120X";"8"
"53614";"0385504209";"0"
"53614";"0385511612";"0"
"53614";"0425093476";"0"
"53614";"0425144429";"0"
"53614";"0425155404";"8"
"53614";"0425155943";"9"
"53614";"042516098X";"0"
"53614";"0425175405";"0"
"53614";"0436445026";"10"
"53614";"044021145X";"10"
"53614";"0440220602";"10"
"53614";"044022165X";"8"
"53614";"044022392X";"0"
"53614";"0440224675";"7"
"53614";"0440224764";"10"
"53614";"0440236673";"10"
"53614";"044652929X";"0"
"53614";"0446605484";"0"
"53614";"0446609404";"9"
"53614";"0446610038";"0"
"53614";"0446611212";"10"
"53614";"0446673544";"0"
"53614";"0449225046";"0"
"53614";"0451139755";"0"
"53614";"0451168615";"0"
"53614";"0451169522";"10"
"53614";"0451176464";"0"
"53614";"0451177096";"0"
"53614";"0451179285";"0"
"53614";"0451180232";"10"
"53614";"0451456521";"10"
"53614";"0452269865";"0"
"53614";"0486270556";"0"
"53614";"0517189674";"0"
"53614";"0517707594";"5"
"53614";"0552097551";"8"
"53614";"0575400188";"0"
"53614";"0582417775";"10"
"53614";"063403541X";"10"
"53614";"0670839531";"0"
"53614";"0671004530";"10"
"53614";"0671014919";"7"
"53614";"0671024248";"0"
"53614";"0671042858";"0"
"53614";"0671047256";"0"
"53614";"0671617028";"0"
"53614";"0671759345";"7"
"53614";"0679405283";"0"
"53614";"0679735771";"8"
"53614";"0679751521";"9"
"53614";"0684197316";"0"
"53614";"068484267X";"0"
"53614";"0684853507";"0"
"53614";"0708821014";"0"
"53614";"0727841823";"0"
"53614";"0743206061";"0"
"53614";"0743211375";"7"
"53614";"0743467523";"0"
"53614";"0743527070";"10"
"53614";"0747245932";"0"
"53614";"0747257892";"0"
"53614";"0751523224";"0"
"53614";"076071200X";"5"
"53614";"0786010835";"0"
"53614";"0788789821";"10"
"53614";"0805028188";"0"
"53614";"0808517635";"0"
"53614";"0812579046";"9"
"53614";"0971880107";"0"
"53614";"1573229571";"9"
"53614";"1573229628";"0"
"53614";"1853260282";"0"
"53614";"1853260568";"7"
"53614";"1860421016";"0"
"53614";"8525405825";"10"
"53614";"9722902210";"9"
"53614";"9724614565";"8"
"53614";"9726118247";"0"
"53614";"9726621224";"8"
"53614";"978972024570";"10"
"53617";"0091867770";"7"
"53617";"0373196326";"0"
"53617";"0380008440";"0"
"53617";"1553691350";"8"
"53618";"0425182673";"6"
"53619";"1860465811";"10"
"53623";"0345348109";"10"
"53623";"0345418913";"10"
"53623";"0345453743";"10"
"53623";"069399968";"10"
"53628";"006090349X";"0"
"53628";"0060938374";"10"
"53628";"0061056898";"0"
"53628";"0061097314";"0"
"53628";"0061097853";"0"
"53628";"0061099422";"0"
"53628";"009940057X";"0"
"53628";"009950121X";"0"
"53628";"0140011684";"0"
"53628";"0140022317";"0"
"53628";"0140035745";"0"
"53628";"0140108920";"9"
"53628";"0140126716";"0"
"53628";"014018211X";"7"
"53628";"0140186557";"8"
"53628";"0140237496";"0"
"53628";"0140267239";"0"
"53628";"0140366709";"0"
"53628";"0140430296";"5"
"53628";"0140620141";"0"
"53628";"0140620168";"7"
"53628";"0140620184";"6"
"53628";"0140620222";"5"
"53628";"0140620338";"0"
"53628";"0140620869";"0"
"53628";"0140620877";"0"
"53628";"0140622144";"8"
"53628";"0140622578";"0"
"53628";"0141182555";"6"
"53628";"0151962960";"0"
"53628";"0192834134";"9"
"53628";"0226500578";"0"
"53628";"0307177092";"0"
"53628";"0312926286";"0"
"53628";"0312964226";"0"
"53628";"0312974205";"0"
"53628";"0312974507";"0"
"53628";"0330297538";"0"
"53628";"0340750626";"0"
"53628";"0345304845";"0"
"53628";"0345313097";"0"
"53628";"0345339681";"0"
"53628";"0345343611";"0"
"53628";"0345353145";"0"
"53628";"0345361792";"0"
"53628";"0345413377";"8"
"53628";"0345427637";"0"
"53628";"0349101779";"10"
"53628";"0373024606";"0"
"53628";"0373034059";"0"
"53628";"037309521X";"0"
"53628";"0373217226";"0"
"53628";"0373272693";"0"
"53628";"0373288964";"0"
"53628";"0380007487";"0"
"53628";"0380007932";"0"
"53628";"0380018586";"0"
"53628";"0380708892";"0"
"53628";"0380711966";"0"
"53628";"0380712385";"0"
"53628";"0380713284";"0"
"53628";"0380730057";"0"
"53628";"0380730081";"0"
"53628";"0380789019";"9"
"53628";"0380791978";"0"
"53628";"0385474016";"0"
"53628";"0385479565";"0"
"53628";"0394341686";"0"
"53628";"0394822862";"0"
"53628";"0425093328";"0"
"53628";"042512343X";"0"
"53628";"0425172996";"0"
"53628";"0425179230";"0"
"53628";"0440181275";"0"
"53628";"0440208459";"0"
"53628";"0440210321";"0"
"53628";"0440214041";"0"
"53628";"0440214114";"0"
"53628";"0440224837";"0"
"53628";"0440236169";"0"
"53628";"0440343194";"0"
"53628";"0440501148";"0"
"53628";"0440901839";"0"
"53628";"0440911710";"0"
"53628";"0440957761";"0"
"53628";"044095777X";"0"
"53628";"0440972329";"0"
"53628";"0445409010";"0"
"53628";"0446350982";"0"
"53628";"0446359750";"0"
"53628";"044651747X";"0"
"53628";"0446518581";"0"
"53628";"044651862X";"0"
"53628";"0446604941";"0"
"53628";"0446606774";"0"
"53628";"0446607657";"0"
"53628";"0446608815";"0"
"53628";"0449003183";"0"
"53628";"0449203794";"0"
"53628";"0449214265";"0"
"53628";"0449219372";"0"
"53628";"0451166892";"0"
"53628";"0451198247";"0"
"53628";"0451200519";"0"
"53628";"0451528484";"0"
"53628";"0452261678";"0"
"53628";"0515034924";"0"
"53628";"0515129038";"0"
"53628";"0552141550";"0"
"53628";"0553101676";"0"
"53628";"0553151495";"0"
"53628";"0553156799";"0"
"53628";"0553212338";"0"
"53628";"055321313X";"0"
"53628";"0553233246";"0"
"53628";"0553268120";"0"
"53628";"0553271822";"0"
"53628";"0553272098";"0"
"53628";"0553573926";"0"
"53628";"055357468X";"0"
"53628";"0553580167";"0"
"53628";"0553580930";"0"
"53628";"0571178685";"0"
"53628";"0590112899";"10"
"53628";"0590189018";"0"
"53628";"0590660543";"10"
"53628";"0670881821";"0"
"53628";"0671000306";"0"
"53628";"0671020560";"0"
"53628";"0671522922";"0"
"53628";"0671619055";"0"
"53628";"0671670700";"0"
"53628";"0671671138";"0"
"53628";"0671706020";"0"
"53628";"0679416781";"0"
"53628";"0679417796";"0"
"53628";"0684853299";"0"
"53628";"0684862689";"0"
"53628";"0701166746";"0"
"53628";"0708831702";"0"
"53628";"0723206015";"0"
"53628";"0743202643";"0"
"53628";"0747255911";"0"
"53628";"0747268924";"0"
"53628";"0749397543";"0"
"53628";"0786000031";"0"
"53628";"078688911X";"0"
"53628";"0786889268";"0"
"53628";"0792271521";"0"
"53628";"0792274245";"0"
"53628";"0805043888";"0"
"53628";"0812094271";"0"
"53628";"0812520424";"0"
"53628";"0812920589";"0"
"53628";"0816139113";"0"
"53628";"0843110589";"0"
"53628";"0865476187";"0"
"53628";"0874493803";"0"
"53628";"0882141015";"0"
"53628";"0886778654";"0"
"53628";"0936015500";"0"
"53628";"0971880107";"0"
"53628";"1401088945";"0"
"53628";"1555836011";"0"
"53628";"1556124570";"0"
"53628";"1559029838";"0"
"53628";"156476303X";"0"
"53628";"1565122690";"0"
"53628";"1569870942";"0"
"53628";"1570270228";"0"
"53628";"1575665921";"0"
"53628";"1576572323";"0"
"53628";"1579730272";"0"
"53628";"158062748X";"0"
"53628";"1585422584";"0"
"53628";"158898608X";"0"
"53628";"1862300526";"0"
"53628";"1863305319";"0"
"53628";"2020054604";"0"
"53628";"202008731";"0"
"53628";"2020092247";"0"
"53628";"2020197294";"0"
"53628";"2020363763";"0"
"53628";"2020579391";"0"
"53628";"2070320006";"0"
"53628";"2070360105";"8"
"53628";"2070360377";"9"
"53628";"2070362388";"0"
"53628";"2070364321";"0"
"53628";"2070366081";"0"
"53628";"2070366219";"5"
"53628";"2070370003";"10"
"53628";"2070375161";"8"
"53628";"2070379248";"0"
"53628";"2070381803";"0"
"53628";"2070387380";"0"
"53628";"2070406229";"9"
"53628";"2070419592";"0"
"53628";"2070419657";"0"
"53628";"2070422364";"8"
"53628";"2070512541";"8"
"53628";"2070513289";"10"
"53628";"2070513653";"10"
"53628";"2080685368";"5"
"53628";"2205054252";"8"
"53628";"2207252000";"10"
"53628";"2207503496";"7"
"53628";"2211033911";"0"
"53628";"2226115307";"0"
"53628";"2226127402";"7"
"53628";"2226137939";"5"
"53628";"2246376319";"7"
"53628";"2246404819";"0"
"53628";"225300135X";"0"
"53628";"2253001457";"0"
"53628";"2253006920";"0"
"53628";"2253049417";"0"
"53628";"2253051020";"9"
"53628";"2253057843";"7"
"53628";"2253137243";"9"
"53628";"2253144452";"9"
"53628";"2253147923";"9"
"53628";"2253150185";"9"
"53628";"2253150711";"0"
"53628";"2253152072";"9"
"53628";"2253152846";"8"
"53628";"2258061474";"10"
"53628";"2264001151";"8"
"53628";"226402769X";"0"
"53628";"2264032804";"0"
"53628";"2266023039";"0"
"53628";"2266023101";"0"
"53628";"2266023209";"0"
"53628";"2266026658";"0"
"53628";"2266047450";"6"
"53628";"2266075500";"0"
"53628";"2266092766";"0"
"53628";"226612515X";"0"
"53628";"2277234397";"5"
"53628";"2277260029";"10"
"53628";"2277300047";"0"
"53628";"2277300934";"0"
"53628";"2277301000";"7"
"53628";"2277301019";"0"
"53628";"2277301027";"7"
"53628";"2277301035";"0"
"53628";"2277301043";"7"
"53628";"2277301051";"0"
"53628";"2277301299";"0"
"53628";"2277302147";"8"
"53628";"2277302724";"0"
"53628";"2290302864";"0"
"53628";"2290305391";"0"
"53628";"2290308153";"0"
"53628";"2290308285";"8"
"53628";"2290309923";"7"
"53628";"2290312924";"0"
"53628";"2290314269";"0"
"53628";"2290314943";"0"
"53628";"2290317136";"0"
"53628";"2290321265";"0"
"53628";"2290331562";"8"
"53628";"2708704338";"8"
"53628";"2742743537";"7"
"53628";"2841160297";"0"
"53628";"2842051181";"8"
"53628";"2842192508";"0"
"53628";"2842193415";"0"
"53628";"2843351502";"0"
"53628";"2868699065";"9"
"53628";"2877142264";"9"
"53628";"2877303845";"0"
"53628";"2909924300";"0"
"53628";"381050775X";"0"
"53632";"0670912484";"0"
"53639";"0440158532";"0"
"53639";"0671832174";"0"
"53639";"081254949X";"0"
"53645";"0440236053";"8"
"53646";"8500001402";"0"
"53646";"850000410X";"0"
"53646";"8524300779";"0"
"53646";"8526703153";"0"
"53646";"8573401192";"0"
"53646";"8587291319";"0"
"53647";"0399146431";"0"
"53648";"0446603422";"9"
"53648";"0765300273";"8"
"53649";"8807811987";"0"
"53656";"0373482922";"0"
"53659";"0140293248";"10"
"53659";"0345446666";"9"
"53659";"0380714000";"10"
"53659";"0553576089";"8"
"53659";"0671014196";"6"
"53660";"0312252803";"7"
"53660";"0345440021";"0"
"53660";"0440235634";"6"
"53660";"0440235650";"7"
"53660";"0449005925";"9"
"53660";"0449006565";"8"
"53660";"0804119368";"8"
"53661";"0767905385";"0"
"53663";"0061042935";"0"
"53663";"0380731851";"9"
"53663";"044022165X";"10"
"53663";"0440241537";"10"
"53663";"0446609323";"0"
"53663";"044661064X";"8"
"53663";"0446611778";"10"
"53663";"0446612790";"10"
"53663";"0451410319";"8"
"53663";"0517583569";"10"
"53663";"0671011367";"8"
"53664";"0061008745";"7"
"53664";"0099485311";"6"
"53664";"0373239939";"7"
"53664";"0373484003";"0"
"53664";"0425181464";"0"
"53664";"0440200563595";"7"
"53664";"0515121843";"9"
"53664";"051512317X";"9"
"53664";"0515124214";"9"
"53664";"0515126772";"8"
"53664";"0515128546";"9"
"53664";"0515128554";"9"
"53664";"0515133973";"10"
"53664";"0515136263";"0"
"53664";"0553584049";"6"
"53664";"0671036505";"8"
"53664";"074324642X";"10"
"53664";"0743411269";"8"
"53664";"0743457935";"7"
"53664";"0752844032";"0"
"53664";"1552783626";"0"
"53666";"0395657806";"0"
"53666";"0670030937";"0"
"53668";"0446301027";"8"
"53677";"0345345738";"9"
"53678";"031286874X";"0"
"53678";"0439136369";"0"
"53678";"043935806X";"9"
"53678";"0684195984";"0"
"53679";"0140065059";"0"
"53680";"1578562325";"8"
"53686";"0006543545";"5"
"53686";"8804483482";"7"
"53688";"0971880107";"0"
"53688";"2070412083";"10"
"53688";"2253060542";"10"
"53688";"2253140872";"0"
"53688";"2277221678";"0"
"53696";"8817150398";"0"
"53698";"2020604205";"0"
"53699";"0671003755";"7"
"53700";"0224039970";"7"
"53702";"0743418131";"0"
"53707";"01403.48107";"9"
"53707";"01403.69368";"10"
"53707";"038089968X";"9"
"53707";"0440219752";"9"
"53707";"0440900743";"8"
"53717";"0595216161";"8"
"53718";"0743458028";"0"
"53720";"3936783055";"9"
"53720";"3936783063";"9"
"53722";"0345427211";"0"
"53722";"034542722X";"0"
"53722";"0440223547";"0"
"53722";"0553286587";"0"
"53722";"0971880107";"0"
"53722";"225303939X";"0"
"53722";"842330681X";"0"
"53722";"8429748156";"0"
"53722";"8431635460";"0"
"53722";"8432082244";"0"
"53722";"8432206768";"0"
"53722";"8432220094";"0"
"53722";"8433961519";"0"
"53722";"8433961578";"0"
"53722";"8433966839";"0"
"53722";"8433969749";"0"
"53722";"8433970151";"0"
"53722";"8440693923";"0"
"53722";"8448700015";"0"
"53722";"8460463621";"0"
"53722";"8466400508";"0"
"53722";"8466401547";"0"
"53722";"8485820835";"0"
"53722";"8488034571";"0"
"53722";"849535473X";"0"
"53722";"8496246086";"0"
"53724";"020529930X";"0"
"53724";"0312872933";"7"
"53724";"0440180295";"0"
"53724";"0446517577";"4"
"53724";"0553297260";"0"
"53724";"0553502697";"9"
"53724";"0553560271";"0"
"53724";"0553580191";"0"
"53724";"0761524851";"0"
"53724";"0783500017";"7"
"53724";"0786013109";"7"
"53724";"0802130240";"0"
"53724";"0880015985";"4"
"53724";"1557664951";"0"
"53724";"1568658702";"0"
"53725";"0380708272";"0"
"53725";"0816704643";"0"
"53726";"0552997803";"5"
"53729";"0001049879";"0"
"53729";"0002323338";"0"
"53729";"0006148891";"0"
"53729";"0006493580";"8"
"53729";"0006542018";"0"
"53729";"0006719465";"0"
"53729";"0006722946";"0"
"53729";"0030120608";"0"
"53729";"0030514924";"0"
"53729";"0043202268";"0"
"53729";"0060928336";"0"
"53729";"006093140X";"0"
"53729";"006100278X";"0"
"53729";"0061007129";"7"
"53729";"0061007145";"7"
"53729";"0061007153";"7"
"53729";"0061007358";"7"
"53729";"0061013706";"6"
"53729";"0061031992";"0"
"53729";"0061059072";"8"
"53729";"0061099341";"7"
"53729";"0070391416";"8"
"53729";"009920360X";"0"
"53729";"0099272687";"0"
"53729";"0099277409";"7"
"53729";"0099377608";"0"
"53729";"0140017925";"0"
"53729";"0140040145";"0"
"53729";"0140042563";"0"
"53729";"0140063838";"0"
"53729";"0140065989";"0"
"53729";"0140084185";"7"
"53729";"0140089179";"0"
"53729";"0140089446";"0"
"53729";"0140096752";"7"
"53729";"0140115064";"0"
"53729";"0140180923";"0"
"53729";"0140185011";"0"
"53729";"0140241930";"0"
"53729";"0140306897";"0"
"53729";"014030780X";"8"
"53729";"0140314601";"0"
"53729";"0140328629";"0"
"53729";"0140367470";"0"
"53729";"0140434461";"0"
"53729";"014062029X";"0"
"53729";"0140864237";"7"
"53729";"0141000198";"0"
"53729";"0141182660";"0"
"53729";"0156027321";"8"
"53729";"0156028352";"8"
"53729";"0170055973";"0"
"53729";"0192860925";"7"
"53729";"0207132976";"0"
"53729";"0226743403";"0"
"53729";"0226743438";"0"
"53729";"0241114721";"0"
